Lat,Lng, WindGust_201406062100
25.333333333333332,-110.66666666666667,7.723188571428569
24.0,-110.66666666666667,5.614352941176469
24.666666666666668,-110.66666666666667,6.810170940170947
23.333333333333332,-110.66666666666667,8.786715025906743
22.0,-110.66666666666667,7.096333333333351
22.666666666666668,-110.66666666666667,8.109313131313137
48.666666666666664,-87.33333333333333,8.516247933884314
48.0,-87.33333333333333,8.616094117647066
47.333333333333336,-87.33333333333333,7.647917159763339
46.666666666666664,-87.33333333333333,6.52062721893491
46.0,-87.33333333333333,8.811206896551743
45.333333333333336,-87.33333333333333,12.160029239766052
44.666666666666664,-87.33333333333333,13.088465116279048
44.0,-87.33333333333333,13.904453488372091
43.333333333333336,-87.33333333333333,10.795348837209279
42.666666666666664,-87.33333333333333,8.030222222222221
42.0,-87.33333333333333,10.183318181818183
41.333333333333336,-87.33333333333333,5.918384180790959
40.666666666666664,-87.33333333333333,3.6178171428571404
39.333333333333336,-87.33333333333333,5.476125714285702
40.0,-87.33333333333333,3.73358620689656
38.666666666666664,-87.33333333333333,4.900534090909081
37.333333333333336,-87.33333333333333,4.29163128491619
38.0,-87.33333333333333,4.28191011235955
36.666666666666664,-87.33333333333333,4.49025555555555
35.333333333333336,-87.33333333333333,6.205195530726252
36.0,-87.33333333333333,5.6567486033519385
34.666666666666664,-87.33333333333333,2.8154222222222205
33.333333333333336,-87.33333333333333,7.594934782608716
34.0,-87.33333333333333,6.295230769230784
32.666666666666664,-87.33333333333333,7.8016648044693
32.0,-87.33333333333333,5.280844444444447
31.333333333333332,-87.33333333333333,4.573170212765947
30.666666666666668,-87.33333333333333,10.84682162162164
30.0,-87.33333333333333,13.796211956521734
29.333333333333332,-87.33333333333333,8.044962962962941
28.666666666666668,-87.33333333333333,3.993344086021498
28.0,-87.33333333333333,5.014147368421046
27.333333333333332,-87.33333333333333,7.445010526315813
26.666666666666668,-87.33333333333333,10.693324468085104
25.333333333333332,-87.33333333333333,13.992937172774917
26.0,-87.33333333333333,12.982855670103072
24.666666666666668,-87.33333333333333,13.820324873096496
24.0,-87.33333333333333,12.566333333333288
23.333333333333332,-87.33333333333333,11.14708762886596
22.666666666666668,-87.33333333333333,14.37880924855493
49.333333333333336,-118.66666666666667,5.54
48.666666666666664,-118.66666666666667,5.167211764705867
48.0,-118.66666666666667,3.3915529411764664
47.333333333333336,-118.66666666666667,3.2057309941520473
46.666666666666664,-118.66666666666667,5.698988235294125
46.0,-118.66666666666667,7.672682352941196
45.333333333333336,-118.66666666666667,10.326219653179194
44.666666666666664,-118.66666666666667,10.682337209302295
44.0,-118.66666666666667,9.622832369942186
43.333333333333336,-118.66666666666667,10.233413793103438
42.666666666666664,-118.66666666666667,10.501558139534866
42.0,-118.66666666666667,12.7340857142857
41.333333333333336,-118.66666666666667,10.675868571428579
40.666666666666664,-118.66666666666667,15.07981714285719
40.0,-118.66666666666667,15.258932203389824
39.333333333333336,-118.66666666666667,16.397517241379305
38.0,-118.66666666666667,14.677796610169505
38.666666666666664,-118.66666666666667,16.9235
37.333333333333336,-118.66666666666667,12.807627118644072
36.0,-118.66666666666667,13.827525139664807
36.666666666666664,-118.66666666666667,10.606614525139666
35.333333333333336,-118.66666666666667,16.41205586592179
34.0,-118.66666666666667,13.669800000000002
34.666666666666664,-118.66666666666667,18.10141208791209
33.333333333333336,-118.66666666666667,18.509467032967013
32.0,-118.66666666666667,16.74839560439562
32.666666666666664,-118.66666666666667,16.74286885245903
31.333333333333332,-118.66666666666667,17.10930810810812
30.666666666666668,-118.66666666666667,18.63281621621619
30.0,-118.66666666666667,19.547914438502737
29.333333333333332,-118.66666666666667,20.154362162162126
28.666666666666668,-118.66666666666667,19.846042328042323
28.0,-118.66666666666667,20.807834224598928
27.333333333333332,-118.66666666666667,21.217942105263198
26.666666666666668,-118.66666666666667,20.963111111111164
26.0,-118.66666666666667,20.394473958333347
25.333333333333332,-118.66666666666667,19.290658031088086
24.0,-118.66666666666667,18.130087628865958
24.666666666666668,-118.66666666666667,18.27236787564768
23.333333333333332,-118.66666666666667,18.294178571428564
22.666666666666668,-118.66666666666667,18.430830769230777
22.0,-118.66666666666667,18.354945000000008
21.333333333333332,-118.66666666666667,17.76327638190954
20.666666666666668,-118.66666666666667,17.019298969072192
44.666666666666664,-64.0,11.079999999999998
44.0,-64.0,19.94228571428571
43.333333333333336,-64.0,23.943280701754386
42.666666666666664,-64.0,22.104016949152548
42.0,-64.0,20.440877192982466
41.333333333333336,-64.0,17.390982758620705
40.666666666666664,-64.0,16.794270833333318
40.0,-64.0,15.94
49.333333333333336,-95.33333333333333,15.14146428571429
48.666666666666664,-95.33333333333333,13.597261363636385
48.0,-95.33333333333333,14.443340909090947
47.333333333333336,-95.33333333333333,14.07331818181819
46.666666666666664,-95.33333333333333,13.714340909090936
46.0,-95.33333333333333,13.088799999999958
45.333333333333336,-95.33333333333333,12.334486187845311
44.666666666666664,-95.33333333333333,7.651010416666664
44.0,-95.33333333333333,5.223566666666658
43.333333333333336,-95.33333333333333,5.808312499999993
42.666666666666664,-95.33333333333333,6.479600000000005
42.0,-95.33333333333333,5.507599999999977
41.333333333333336,-95.33333333333333,5.280799999999987
40.666666666666664,-95.33333333333333,6.1221875000000034
39.333333333333336,-95.33333333333333,6.609200000000006
40.0,-95.33333333333333,7.365200000000015
38.666666666666664,-95.33333333333333,6.463400000000008
37.333333333333336,-95.33333333333333,6.123199999999992
38.0,-95.33333333333333,6.911600000000009
36.666666666666664,-95.33333333333333,6.516211111111109
35.333333333333336,-95.33333333333333,7.0825107526881705
36.0,-95.33333333333333,8.226938461538456
34.666666666666664,-95.33333333333333,5.612701570680628
33.333333333333336,-95.33333333333333,9.124420512820514
34.0,-95.33333333333333,6.411805128205124
32.666666666666664,-95.33333333333333,9.961784615384609
32.0,-95.33333333333333,10.781065934065913
31.333333333333332,-95.33333333333333,9.94671794871794
30.666666666666668,-95.33333333333333,8.232133333333358
30.0,-95.33333333333333,12.373527472527428
29.333333333333332,-95.33333333333333,13.537415384615388
28.666666666666668,-95.33333333333333,12.51556923076919
27.333333333333332,-95.33333333333333,11.754944162436516
28.0,-95.33333333333333,12.345741758241722
26.666666666666668,-95.33333333333333,12.43875510204081
25.333333333333332,-95.33333333333333,13.970071428571478
26.0,-95.33333333333333,13.276676190476127
24.666666666666668,-95.33333333333333,13.996000000000052
24.0,-95.33333333333333,14.269009523809574
23.333333333333332,-95.33333333333333,15.07688265306124
22.666666666666668,-95.33333333333333,16.712111111111145
48.666666666666664,-126.66666666666667,22.24657446808511
48.0,-126.66666666666667,20.712970760233933
47.333333333333336,-126.66666666666667,20.73545882352941
46.666666666666664,-126.66666666666667,21.58235294117651
46.0,-126.66666666666667,22.59465697674419
45.333333333333336,-126.66666666666667,23.596438596491247
44.666666666666664,-126.66666666666667,24.818139534883734
44.0,-126.66666666666667,26.66328901734093
43.333333333333336,-126.66666666666667,29.60951744186042
42.666666666666664,-126.66666666666667,31.59116763005786
42.0,-126.66666666666667,33.60143678160921
41.333333333333336,-126.66666666666667,35.08164117647051
40.666666666666664,-126.66666666666667,35.987487999999935
40.0,-126.66666666666667,35.91873913043476
39.333333333333336,-126.66666666666667,34.98899999999999
45.333333333333336,-72.0,13.9958
44.666666666666664,-72.0,13.532976878612718
44.0,-72.0,13.766540697674422
43.333333333333336,-72.0,13.255697674418613
42.666666666666664,-72.0,11.541448275862043
42.0,-72.0,11.261057471264335
41.333333333333336,-72.0,12.16375862068962
40.666666666666664,-72.0,15.237369318181846
40.0,-72.0,15.239843930635852
39.333333333333336,-72.0,13.697237288135607
38.666666666666664,-72.0,15.006805714285731
37.333333333333336,-72.0,13.026162921348295
38.0,-72.0,14.77464606741574
36.666666666666664,-72.0,11.30517514124291
35.333333333333336,-72.0,8.030438888888911
36.0,-72.0,8.220821229050285
34.666666666666664,-72.0,7.864116666666674
33.333333333333336,-72.0,15.504082417582433
34.0,-72.0,9.76732967032968
32.666666666666664,-72.0,14.691944751381204
31.333333333333332,-72.0,13.72615846994536
32.0,-72.0,13.90142702702708
30.666666666666668,-72.0,14.118236559139834
30.0,-72.0,13.999129032258114
29.333333333333332,-72.0,14.191392473118329
28.666666666666668,-72.0,14.80783957219251
28.0,-72.0,14.229391534391532
27.333333333333332,-72.0,11.95675263157893
26.666666666666668,-72.0,12.087380208333295
25.333333333333332,-72.0,14.945361256544507
26.0,-72.0,13.753916666666655
24.666666666666668,-72.0,13.408608247422661
23.333333333333332,-72.0,15.550761421319823
24.0,-72.0,13.073753846153853
22.666666666666668,-72.0,18.342954545454536
21.333333333333332,-72.0,23.49884343434342
22.0,-72.0,20.431821917808215
20.666666666666668,-72.0,24.28925757575759
49.333333333333336,-103.33333333333333,15.94
48.666666666666664,-103.33333333333333,15.877017647058862
48.0,-103.33333333333333,15.110105263157916
47.333333333333336,-103.33333333333333,12.775348837209252
46.666666666666664,-103.33333333333333,15.661888235294137
46.0,-103.33333333333333,19.039641176470575
45.333333333333336,-103.33333333333333,19.89910344827588
44.666666666666664,-103.33333333333333,20.775514619883065
44.0,-103.33333333333333,16.236228571428587
43.333333333333336,-103.33333333333333,22.304140350877205
42.666666666666664,-103.33333333333333,15.714274285714309
42.0,-103.33333333333333,12.889931034482732
41.333333333333336,-103.33333333333333,12.249813953488335
40.666666666666664,-103.33333333333333,16.831166666666658
39.333333333333336,-103.33333333333333,23.160545454545442
40.0,-103.33333333333333,24.087051136363606
38.666666666666664,-103.33333333333333,19.42965340909093
37.333333333333336,-103.33333333333333,20.425815642458122
38.0,-103.33333333333333,19.890203389830525
36.666666666666664,-103.33333333333333,19.595691011235967
35.333333333333336,-103.33333333333333,12.461087912087873
36.0,-103.33333333333333,16.184072625698338
34.666666666666664,-103.33333333333333,12.820888268156386
33.333333333333336,-103.33333333333333,18.8107912087912
34.0,-103.33333333333333,13.200011111111088
32.666666666666664,-103.33333333333333,20.429612903225784
32.0,-103.33333333333333,20.267120218579258
31.333333333333332,-103.33333333333333,16.618459016393444
30.666666666666668,-103.33333333333333,18.738349462365605
30.0,-103.33333333333333,17.710178378378398
29.333333333333332,-103.33333333333333,9.477368421052622
28.666666666666668,-103.33333333333333,7.322
45.333333333333336,-80.0,9.040943396226414
44.666666666666664,-80.0,9.644215053763448
43.333333333333336,-80.0,3.1102222222222213
42.666666666666664,-80.0,13.62795081967214
42.0,-80.0,9.514045454545451
41.333333333333336,-80.0,7.931261363636372
40.666666666666664,-80.0,6.4979537572254475
39.333333333333336,-80.0,5.251664804469255
40.0,-80.0,5.9533793103448085
38.666666666666664,-80.0,5.25843428571428
37.333333333333336,-80.0,3.88661797752809
38.0,-80.0,4.184237288135587
36.666666666666664,-80.0,4.226715909090903
35.333333333333336,-80.0,5.005422222222206
36.0,-80.0,4.640366666666656
34.666666666666664,-80.0,5.882366666666655
33.333333333333336,-80.0,3.7304456521739175
34.0,-80.0,6.074871508379888
32.666666666666664,-80.0,8.241846994535543
32.0,-80.0,11.568679558011025
31.333333333333332,-80.0,12.67258823529408
30.666666666666668,-80.0,12.114255434782578
30.0,-80.0,9.771629032258048
29.333333333333332,-80.0,10.927170212765978
28.666666666666668,-80.0,11.899358288770078
28.0,-80.0,12.27128723404257
27.333333333333332,-80.0,13.693623036649232
26.666666666666668,-80.0,9.733769633507858
25.333333333333332,-80.0,11.272502564102533
26.0,-80.0,10.963915343915321
24.666666666666668,-80.0,9.776984455958537
24.0,-80.0,7.504580310880836
23.333333333333332,-80.0,5.130139860139857
49.333333333333336,-111.33333333333333,2.916
48.666666666666664,-111.33333333333333,1.9096705882352962
48.0,-111.33333333333333,4.601188235294113
47.333333333333336,-111.33333333333333,5.688658823529396
46.666666666666664,-111.33333333333333,3.9597999999999915
46.0,-111.33333333333333,3.8810057803468148
45.333333333333336,-111.33333333333333,5.096070175438589
44.666666666666664,-111.33333333333333,8.877028735632212
44.0,-111.33333333333333,16.247871345029257
43.333333333333336,-111.33333333333333,19.396086705202325
42.666666666666664,-111.33333333333333,17.432327586206927
42.0,-111.33333333333333,14.996714285714292
41.333333333333336,-111.33333333333333,19.25425714285714
40.666666666666664,-111.33333333333333,17.80375144508669
40.0,-111.33333333333333,18.377287356321833
38.666666666666664,-111.33333333333333,9.842820224719107
39.333333333333336,-111.33333333333333,13.2589209039548
38.0,-111.33333333333333,8.610214689265543
36.666666666666664,-111.33333333333333,12.024621468926536
37.333333333333336,-111.33333333333333,9.214915730337088
36.0,-111.33333333333333,13.650910112359563
34.666666666666664,-111.33333333333333,18.92972928176795
35.333333333333336,-111.33333333333333,12.277772222222206
34.0,-111.33333333333333,16.85698351648354
32.666666666666664,-111.33333333333333,18.477417582417583
33.333333333333336,-111.33333333333333,13.450923497267784
32.0,-111.33333333333333,20.30115469613264
31.333333333333332,-111.33333333333333,21.214119999999983
28.666666666666668,-111.33333333333333,7.685692307692307
28.0,-111.33333333333333,12.586892617449664
