Lat,Lng, WindDir_201406062100
20.666666666666668,-116.66666666666667,0.34906585039886584
48.666666666666664,-93.33333333333333,-1.1519599610654119
48.0,-93.33333333333333,-1.0492408332913343
47.333333333333336,-93.33333333333333,-0.8973788712711043
46.666666666666664,-93.33333333333333,-0.9083162382713448
46.0,-93.33333333333333,-0.7476776515141468
45.333333333333336,-93.33333333333333,-0.9391689413800821
44.666666666666664,-93.33333333333333,-1.2668418594683146
44.0,-93.33333333333333,-1.5429629502173776
43.333333333333336,-93.33333333333333,-2.648679083510396
42.666666666666664,-93.33333333333333,2.9825381002324374
42.0,-93.33333333333333,2.872094861445505
41.333333333333336,-93.33333333333333,2.4785853067817105
40.666666666666664,-93.33333333333333,2.2003795928045102
39.333333333333336,-93.33333333333333,1.9148066378495596
40.0,-93.33333333333333,2.2537178921705885
38.666666666666664,-93.33333333333333,1.888361622466878
37.333333333333336,-93.33333333333333,2.3280216636632
38.0,-93.33333333333333,2.1266151743565582
36.666666666666664,-93.33333333333333,2.6786089148435783
35.333333333333336,-93.33333333333333,-3.0205366182670192
36.0,-93.33333333333333,-3.1324928560099052
34.666666666666664,-93.33333333333333,-3.0125503713801116
33.333333333333336,-93.33333333333333,-1.7934220279107937
34.0,-93.33333333333333,-2.6965990229714736
32.666666666666664,-93.33333333333333,-1.9495076621215603
32.0,-93.33333333333333,-2.1178688215144956
31.333333333333332,-93.33333333333333,-2.5736422962388423
30.666666666666668,-93.33333333333333,-2.959862795727311
30.0,-93.33333333333333,-2.923253187951374
29.333333333333332,-93.33333333333333,3.0057215103872426
28.666666666666668,-93.33333333333333,2.308718098395419
28.0,-93.33333333333333,1.8976598927964399
27.333333333333332,-93.33333333333333,1.6552677101497668
26.666666666666668,-93.33333333333333,1.570224255387322
25.333333333333332,-93.33333333333333,1.5707963267948966
26.0,-93.33333333333333,1.5707963267948966
24.666666666666668,-93.33333333333333,1.5707963267948966
24.0,-93.33333333333333,1.582809966585773
23.333333333333332,-93.33333333333333,1.5717608104169782
22.666666666666668,-93.33333333333333,1.7196168375954715
48.666666666666664,-124.66666666666667,-1.153356574829582
48.0,-124.66666666666667,-0.9117840293080753
47.333333333333336,-124.66666666666667,-0.6406332951066817
46.666666666666664,-124.66666666666667,-0.5287110559610216
46.0,-124.66666666666667,-0.38449597903487276
45.333333333333336,-124.66666666666667,-0.2889091139272504
44.666666666666664,-124.66666666666667,-0.21557396681187174
44.0,-124.66666666666667,-0.14232798008444006
43.333333333333336,-124.66666666666667,-0.035430128636006496
42.666666666666664,-124.66666666666667,-0.04729985006931617
42.0,-124.66666666666667,-0.21138084036255234
41.333333333333336,-124.66666666666667,-0.3020023868891357
40.666666666666664,-124.66666666666667,-0.1992899858359041
40.0,-124.66666666666667,-0.22549754298948504
39.333333333333336,-124.66666666666667,-0.3352987476531429
38.0,-124.66666666666667,-0.262534499171323
38.666666666666664,-124.66666666666667,-0.3343319985132813
37.333333333333336,-124.66666666666667,-0.27604964393576137
36.0,-124.66666666666667,-0.3138443689412356
36.666666666666664,-124.66666666666667,-0.2937644852868111
35.333333333333336,-124.66666666666667,-0.3188852818489895
34.0,-124.66666666666667,-0.451048953103708
34.666666666666664,-124.66666666666667,-0.34544995338775764
33.333333333333336,-124.66666666666667,-0.6272630082735895
32.0,-124.66666666666667,-0.8726646259971648
32.666666666666664,-124.66666666666667,-0.8248276492274651
46.666666666666664,-70.0,-0.3407910919942053
46.0,-70.0,-0.4775862095293547
45.333333333333336,-70.0,-0.55092554009435
44.666666666666664,-70.0,-0.5256420576930361
44.0,-70.0,-0.7031205463660806
43.333333333333336,-70.0,-1.5207505939262442
42.666666666666664,-70.0,-1.6727996776319045
42.0,-70.0,-1.9179094361048836
41.333333333333336,-70.0,-1.8978679530892146
40.666666666666664,-70.0,-1.6848964682285066
40.0,-70.0,-1.4495476931327358
39.333333333333336,-70.0,-1.3033989956323402
38.666666666666664,-70.0,-1.105247508893516
37.333333333333336,-70.0,-1.331942892977016
38.0,-70.0,-1.0626633906536538
36.666666666666664,-70.0,-1.196019100232085
35.333333333333336,-70.0,-0.9906122825477383
36.0,-70.0,-0.6001659745400612
34.666666666666664,-70.0,-1.9657235651168532
33.333333333333336,-70.0,-2.4431701952740545
34.0,-70.0,-2.389969169997719
32.666666666666664,-70.0,-2.3109703692987873
31.333333333333332,-70.0,-2.505701586255895
32.0,-70.0,-2.269880614708282
30.666666666666668,-70.0,-2.7799430592058028
30.0,-70.0,-2.639139140129621
29.333333333333332,-70.0,-2.6716029818591562
28.666666666666668,-70.0,-2.7917850024463604
28.0,-70.0,-2.926404859784966
27.333333333333332,-70.0,-3.131131624322342
26.666666666666668,-70.0,2.893655308676884
26.0,-70.0,2.72039373880615
25.333333333333332,-70.0,2.5500390401505104
24.666666666666668,-70.0,2.3427823855855165
23.333333333333332,-70.0,2.206538929809969
24.0,-70.0,2.2640416253827595
22.666666666666668,-70.0,2.097404708393287
22.0,-70.0,2.094395102393195
21.333333333333332,-70.0,2.0511383819451883
20.666666666666668,-70.0,1.9198621771937638
49.333333333333336,-101.33333333333333,-0.8726646259971648
48.666666666666664,-101.33333333333333,-0.7702066899699563
48.0,-101.33333333333333,-0.5704462165228583
47.333333333333336,-101.33333333333333,-0.26026450017070085
46.666666666666664,-101.33333333333333,0.0678586239150288
46.0,-101.33333333333333,0.25924124532309234
45.333333333333336,-101.33333333333333,0.3319750362643395
44.666666666666664,-101.33333333333333,0.5026991434169277
44.0,-101.33333333333333,0.7337355004573065
43.333333333333336,-101.33333333333333,1.5728700089686802
42.666666666666664,-101.33333333333333,-1.9526831506100126
42.0,-101.33333333333333,-3.002314373001031
41.333333333333336,-101.33333333333333,3.046425151295015
40.666666666666664,-101.33333333333333,2.7161694764072326
39.333333333333336,-101.33333333333333,2.792526803190926
40.0,-101.33333333333333,2.667205034768953
38.666666666666664,-101.33333333333333,2.7473967693047108
37.333333333333336,-101.33333333333333,2.3971733537649276
38.0,-101.33333333333333,2.552186943788096
36.666666666666664,-101.33333333333333,2.2447680426906893
35.333333333333336,-101.33333333333333,2.4888309174848997
36.0,-101.33333333333333,1.7253029119471894
34.666666666666664,-101.33333333333333,2.578950983113528
33.333333333333336,-101.33333333333333,2.8313320878249257
34.0,-101.33333333333333,2.7334867534275915
32.666666666666664,-101.33333333333333,2.944733502507813
32.0,-101.33333333333333,2.8802875519849978
31.333333333333332,-101.33333333333333,2.8141529766071276
30.666666666666668,-101.33333333333333,2.7549317245185265
30.0,-101.33333333333333,2.6260576678814034
29.333333333333332,-101.33333333333333,2.571084873880572
44.0,-78.0,-1.8343535710443806
43.333333333333336,-78.0,-1.3346978574907702
42.666666666666664,-78.0,-0.668279368953488
42.0,-78.0,-0.4085021981440986
41.333333333333336,-78.0,-0.3689432549005025
40.666666666666664,-78.0,-0.5146101518891049
39.333333333333336,-78.0,-0.254853116547861
40.0,-78.0,-0.587380771701418
38.666666666666664,-78.0,0.031174402591443866
37.333333333333336,-78.0,0.057594335940798734
38.0,-78.0,0.16511657211705172
36.666666666666664,-78.0,0.468018244269855
35.333333333333336,-78.0,1.544445482543377
36.0,-78.0,1.370152665160083
34.666666666666664,-78.0,1.6262448079391325
33.333333333333336,-78.0,2.9939312245923855
34.0,-78.0,1.4492245704488078
32.666666666666664,-78.0,-2.0284030028744318
32.0,-78.0,-2.209168073981054
31.333333333333332,-78.0,-2.1385583192806665
30.666666666666668,-78.0,-2.28530557901581
30.0,-78.0,-2.2689280275926285
29.333333333333332,-78.0,-2.271910100133983
28.666666666666668,-78.0,-2.184105612656373
28.0,-78.0,-1.5571800811383703
27.333333333333332,-78.0,-1.607925808401725
26.666666666666668,-78.0,-2.3021147878882395
25.333333333333332,-78.0,2.755435533144812
26.0,-78.0,-2.91557841226557
24.666666666666668,-78.0,2.567148665124574
24.0,-78.0,2.431508372944904
23.333333333333332,-78.0,2.2110821197125676
22.666666666666668,-78.0,2.0410832738806826
49.333333333333336,-109.33333333333333,-1.2217304763960313
48.666666666666664,-109.33333333333333,-0.47105134790531344
48.0,-109.33333333333333,2.143347748948017
47.333333333333336,-109.33333333333333,2.08311976910139
46.666666666666664,-109.33333333333333,1.6363865831506248
46.0,-109.33333333333333,1.2470294550280725
45.333333333333336,-109.33333333333333,0.7892487882051578
44.666666666666664,-109.33333333333333,0.7788395395973823
44.0,-109.33333333333333,-0.49981407402816225
43.333333333333336,-109.33333333333333,-1.8480190166336103
42.666666666666664,-109.33333333333333,-1.3985386271035332
42.0,-109.33333333333333,-1.4726022069141254
41.333333333333336,-109.33333333333333,-1.42741406537014
40.666666666666664,-109.33333333333333,-1.6493629482398575
40.0,-109.33333333333333,-1.0646137391233808
38.666666666666664,-109.33333333333333,-1.2595423865231439
39.333333333333336,-109.33333333333333,-1.2224318023866574
38.0,-109.33333333333333,-1.2158053233011255
36.666666666666664,-109.33333333333333,-1.1475350812535958
37.333333333333336,-109.33333333333333,-1.8812775383214748
36.0,-109.33333333333333,-1.8079192002946878
34.666666666666664,-109.33333333333333,-1.9533579325105646
35.333333333333336,-109.33333333333333,-2.149709156311923
34.0,-109.33333333333333,-1.9950624401304744
32.666666666666664,-109.33333333333333,-1.231332937611408
33.333333333333336,-109.33333333333333,-1.7207007763711533
32.0,-109.33333333333333,-1.43199532033935
31.333333333333332,-109.33333333333333,-1.7487067857644114
26.666666666666668,-109.33333333333333,-3.1074044478791825
26.0,-109.33333333333333,3.0235295976477286
24.666666666666668,-109.33333333333333,2.7654566528832674
25.333333333333332,-109.33333333333333,3.1356122851408252
24.0,-109.33333333333333,2.184815669507812
23.333333333333332,-109.33333333333333,2.9571634236014837
22.666666666666668,-109.33333333333333,-2.3060375628704315
22.0,-109.33333333333333,-1.991157817180423
48.666666666666664,-86.0,-2.8919641202673763
48.0,-86.0,2.6842772446927334
47.333333333333336,-86.0,2.200943620358202
46.666666666666664,-86.0,2.2510201435438115
46.0,-86.0,-2.8293435752598874
45.333333333333336,-86.0,-2.5896852251069786
44.666666666666664,-86.0,-2.1649100707505586
44.0,-86.0,-2.010930360685947
43.333333333333336,-86.0,-2.004493479085718
42.666666666666664,-86.0,-1.3533246784133157
42.0,-86.0,-1.086070089288452
41.333333333333336,-86.0,-1.3615571262506811
40.666666666666664,-86.0,1.4684498558389414
39.333333333333336,-86.0,1.166213979842461
40.0,-86.0,1.3802896099267647
38.666666666666664,-86.0,0.8774215995258436
37.333333333333336,-86.0,0.6469536746694771
38.0,-86.0,0.7595549949071426
36.666666666666664,-86.0,0.05543992929620247
35.333333333333336,-86.0,-1.1197518530648192
36.0,-86.0,-0.5566610866145068
34.666666666666664,-86.0,-1.2343386436014858
33.333333333333336,-86.0,-1.133491917841116
34.0,-86.0,-0.8822997662045756
32.666666666666664,-86.0,-1.2217304763960297
32.0,-86.0,-1.3137517218333299
31.333333333333332,-86.0,-1.544016047901427
30.666666666666668,-86.0,-2.1871241135634647
30.0,-86.0,-2.270797042029659
29.333333333333332,-86.0,-2.2411599100236237
28.666666666666668,-86.0,-2.133479196954701
28.0,-86.0,2.95060979526625
27.333333333333332,-86.0,1.8918197840295843
26.666666666666668,-86.0,1.6525102169304107
25.333333333333332,-86.0,1.6294683597493385
26.0,-86.0,1.5707963267948966
24.666666666666668,-86.0,1.7643315967523785
24.0,-86.0,2.234091542836326
23.333333333333332,-86.0,2.628187303294821
22.666666666666668,-86.0,2.4259802696030937
22.0,-86.0,2.2689280275926285
49.333333333333336,-117.33333333333333,1.3597711774746934
48.666666666666664,-117.33333333333333,0.9785372117230869
48.0,-117.33333333333333,-0.9227144818180031
47.333333333333336,-117.33333333333333,-0.7992502950081871
46.666666666666664,-117.33333333333333,-1.1347778767669114
46.0,-117.33333333333333,-0.11284589219752084
45.333333333333336,-117.33333333333333,0.17803227914956052
44.666666666666664,-117.33333333333333,-0.30689407938051616
44.0,-117.33333333333333,-0.13012412002914106
43.333333333333336,-117.33333333333333,-0.14101900630185438
42.666666666666664,-117.33333333333333,-0.39564147361787877
42.0,-117.33333333333333,-0.2232083398198346
41.333333333333336,-117.33333333333333,-0.35298275355423003
40.666666666666664,-117.33333333333333,-0.22243652637864755
40.0,-117.33333333333333,-0.49453467545782437
38.666666666666664,-117.33333333333333,-1.373953780996966
39.333333333333336,-117.33333333333333,-0.47300662237400676
38.0,-117.33333333333333,-2.317644649349992
36.666666666666664,-117.33333333333333,2.5122979909333445
37.333333333333336,-117.33333333333333,3.079391576702012
36.0,-117.33333333333333,2.8270121060235645
34.666666666666664,-117.33333333333333,-2.0582842061030124
35.333333333333336,-117.33333333333333,-2.5108126230758874
34.0,-117.33333333333333,-1.873157101814434
32.666666666666664,-117.33333333333333,-1.4496736474220033
33.333333333333336,-117.33333333333333,-2.092760036625127
32.0,-117.33333333333333,-0.9523746038669628
31.333333333333332,-117.33333333333333,-0.7243414943768929
30.666666666666668,-117.33333333333333,-0.6919867592956415
30.0,-117.33333333333333,-0.5412772301173944
29.333333333333332,-117.33333333333333,-0.5235987755982988
28.666666666666668,-117.33333333333333,-0.5111942499662658
28.0,-117.33333333333333,-0.3699758761184576
27.333333333333332,-117.33333333333333,-0.34906585039886706
26.666666666666668,-117.33333333333333,-0.21920178734831106
26.0,-117.33333333333333,-0.1306473580088528
24.666666666666668,-117.33333333333333,0.03574128299853535
25.333333333333332,-117.33333333333333,0.0
24.0,-117.33333333333333,0.1070871631017816
23.333333333333332,-117.33333333333333,0.14706317505987088
22.666666666666668,-117.33333333333333,0.17453292519943334
22.0,-117.33333333333333,0.2121061634575542
21.333333333333332,-117.33333333333333,0.3474174560138296
20.666666666666668,-117.33333333333333,0.34906585039886584
48.666666666666664,-94.0,-1.2217304763960304
48.0,-94.0,-1.1334698247656203
47.333333333333336,-94.0,-0.83892783296423
46.666666666666664,-94.0,-0.681292132441048
46.0,-94.0,-0.5635575221378331
45.333333333333336,-94.0,-0.6152625169599035
44.666666666666664,-94.0,-0.9965709153429535
44.0,-94.0,-1.6751976815803769
43.333333333333336,-94.0,-2.6375544154178296
42.666666666666664,-94.0,3.0458219407069476
42.0,-94.0,2.781980689327438
41.333333333333336,-94.0,2.388275106399892
40.666666666666664,-94.0,2.2881233926225106
39.333333333333336,-94.0,1.977079351641113
40.0,-94.0,2.269607332434317
38.666666666666664,-94.0,1.955733721412725
37.333333333333336,-94.0,2.2417189873235865
38.0,-94.0,2.12631413746922
36.666666666666664,-94.0,3.073493275371078
35.333333333333336,-94.0,-1.8309595849569575
36.0,-94.0,-2.002178773246597
34.666666666666664,-94.0,-3.020057074399109
33.333333333333336,-94.0,-1.667691453917043
34.0,-94.0,-1.8084864011539035
32.666666666666664,-94.0,-2.019469824638843
32.0,-94.0,-2.345635217026777
31.333333333333332,-94.0,-2.545294803848567
30.666666666666668,-94.0,-2.96705972839036
30.0,-94.0,-3.0466350315685733
29.333333333333332,-94.0,2.8832015109805758
28.666666666666668,-94.0,2.2651389294350253
28.0,-94.0,2.026079773157324
27.333333333333332,-94.0,1.7955192712025339
26.666666666666668,-94.0,1.6516246500880083
25.333333333333332,-94.0,1.6716239377768496
26.0,-94.0,1.6422771162572063
24.666666666666668,-94.0,1.6712215927430896
24.0,-94.0,1.609578921726037
23.333333333333332,-94.0,1.5734810228179443
22.666666666666668,-94.0,1.6863043345116948
48.666666666666664,-125.33333333333333,-1.0645030334178063
48.0,-125.33333333333333,-0.7576709438968443
47.333333333333336,-125.33333333333333,-0.553115377373374
46.666666666666664,-125.33333333333333,-0.46139691381785963
46.0,-125.33333333333333,-0.34225545761771026
45.333333333333336,-125.33333333333333,-0.22957787798894205
44.666666666666664,-125.33333333333333,-0.1593544434913301
44.0,-125.33333333333333,-0.01819941230662986
43.333333333333336,-125.33333333333333,-2.2227693348686035E-16
42.666666666666664,-125.33333333333333,-1.3794871990395457E-16
42.0,-125.33333333333333,-0.08123283488535625
41.333333333333336,-125.33333333333333,-0.1725480325754387
40.666666666666664,-125.33333333333333,-0.17453292519943378
40.0,-125.33333333333333,-0.17453292519943378
39.333333333333336,-125.33333333333333,-0.17453292519943378
38.666666666666664,-125.33333333333333,-0.17650653810647735
38.0,-125.33333333333333,-0.17453292519943375
36.666666666666664,-125.33333333333333,-0.1745329251994338
37.333333333333336,-125.33333333333333,-0.17453292519943378
36.0,-125.33333333333333,-0.17453292519943414
34.666666666666664,-125.33333333333333,-0.20401550556225811
35.333333333333336,-125.33333333333333,-0.17453292519943409
46.0,-70.66666666666667,-0.6763878072187073
45.333333333333336,-70.66666666666667,-0.6942698294145635
44.666666666666664,-70.66666666666667,-0.680037630894094
44.0,-70.66666666666667,-0.6971220295312527
43.333333333333336,-70.66666666666667,-0.9369380654365008
42.666666666666664,-70.66666666666667,-1.414274421449159
42.0,-70.66666666666667,-1.471328329528663
41.333333333333336,-70.66666666666667,-1.8948589827553852
40.666666666666664,-70.66666666666667,-1.78734675075773
40.0,-70.66666666666667,-1.467421424856033
39.333333333333336,-70.66666666666667,-1.2360039619148564
38.0,-70.66666666666667,-0.8887895551287401
38.666666666666664,-70.66666666666667,-1.0574815978136562
37.333333333333336,-70.66666666666667,-1.1047225755492929
36.0,-70.66666666666667,-0.6587191021311736
36.666666666666664,-70.66666666666667,-1.2570873549282378
35.333333333333336,-70.66666666666667,-0.24253238834189303
34.0,-70.66666666666667,-2.2156650003135696
34.666666666666664,-70.66666666666667,-1.4171045527208905
33.333333333333336,-70.66666666666667,-2.440308009194947
32.0,-70.66666666666667,-2.3434560384879646
32.666666666666664,-70.66666666666667,-2.431324863140164
31.333333333333332,-70.66666666666667,-2.507769828789647
30.666666666666668,-70.66666666666667,-2.7297956270499952
30.0,-70.66666666666667,-2.6082625506154327
29.333333333333332,-70.66666666666667,-2.567100945842694
28.666666666666668,-70.66666666666667,-2.7086097340750177
28.0,-70.66666666666667,-2.8560135407008578
27.333333333333332,-70.66666666666667,-3.092781162932024
26.666666666666668,-70.66666666666667,2.896916084836062
26.0,-70.66666666666667,2.781625760029388
25.333333333333332,-70.66666666666667,2.631915267734268
24.0,-70.66666666666667,2.268928027592629
24.666666666666668,-70.66666666666667,2.3878223035930564
23.333333333333332,-70.66666666666667,2.268838984633686
22.666666666666668,-70.66666666666667,2.1355802777331263
22.0,-70.66666666666667,2.094395102393195
21.333333333333332,-70.66666666666667,2.0109765613429444
20.666666666666668,-70.66666666666667,1.884749636907207
48.666666666666664,-102.0,-0.7584927987509741
48.0,-102.0,-0.44037204801493773
47.333333333333336,-102.0,-0.19775156188801712
46.666666666666664,-102.0,0.09845640597834986
46.0,-102.0,0.31523448400719634
45.333333333333336,-102.0,0.4961216312903159
44.666666666666664,-102.0,0.45182906419269536
44.0,-102.0,0.4913489350554351
43.333333333333336,-102.0,0.8335048799919119
42.666666666666664,-102.0,-0.34682462913105383
42.0,-102.0,-2.9277327202548897
41.333333333333336,-102.0,3.028965823313949
40.666666666666664,-102.0,2.8266216212202844
39.333333333333336,-102.0,2.865620073882687
40.0,-102.0,2.790575036217661
38.666666666666664,-102.0,2.761868589476074
37.333333333333336,-102.0,2.5125836599529845
38.0,-102.0,2.603993544651614
36.666666666666664,-102.0,1.9897472708818265
35.333333333333336,-102.0,2.0504670987043747
36.0,-102.0,1.5034370961088754
34.666666666666664,-102.0,2.6551086595211357
33.333333333333336,-102.0,2.8355862445593316
34.0,-102.0,2.7686287009466044
32.666666666666664,-102.0,2.9661002659551543
32.0,-102.0,2.8374556484856237
31.333333333333332,-102.0,2.782022324346682
30.666666666666668,-102.0,2.6738520916937767
30.0,-102.0,2.4824052455009475
44.0,-78.66666666666667,-1.470028008410923
43.333333333333336,-78.66666666666667,-1.6075676138342763
42.666666666666664,-78.66666666666667,-1.1975554060021167
42.0,-78.66666666666667,-0.3836832485305307
41.333333333333336,-78.66666666666667,-0.5186352853633932
40.666666666666664,-78.66666666666667,-0.6102357118278446
40.0,-78.66666666666667,-0.6379488469530579
39.333333333333336,-78.66666666666667,-0.23971908338944686
38.0,-78.66666666666667,1.3940147605621247
38.666666666666664,-78.66666666666667,0.13819724885942367
37.333333333333336,-78.66666666666667,0.5794017031733606
36.0,-78.66666666666667,1.627598637697032
36.666666666666664,-78.66666666666667,0.8227631269177323
35.333333333333336,-78.66666666666667,1.5746571111475691
34.0,-78.66666666666667,1.199580585452468
34.666666666666664,-78.66666666666667,1.3174466180933218
33.333333333333336,-78.66666666666667,2.4777197246622427
32.0,-78.66666666666667,-2.1700645093412576
32.666666666666664,-78.66666666666667,-2.1005611094045813
31.333333333333332,-78.66666666666667,-2.166993361718894
30.666666666666668,-78.66666666666667,-2.17024192459159
30.0,-78.66666666666667,-2.2675222702866615
29.333333333333332,-78.66666666666667,-2.3443180453063124
28.666666666666668,-78.66666666666667,-2.369996400289378
28.0,-78.66666666666667,-1.71256315920328
27.333333333333332,-78.66666666666667,-0.8107547709505237
26.0,-78.66666666666667,-2.353802895463587
26.666666666666668,-78.66666666666667,-1.3915408838699312
25.333333333333332,-78.66666666666667,-2.755342665846101
24.0,-78.66666666666667,2.6641769038124115
24.666666666666668,-78.66666666666667,-3.066832393126706
23.333333333333332,-78.66666666666667,2.2928941103593097
22.666666666666668,-78.66666666666667,2.048602235694151
49.333333333333336,-110.0,-1.1469617435723536
48.666666666666664,-110.0,0.03681649392525995
48.0,-110.0,1.6385181005481806
47.333333333333336,-110.0,1.7470528868418975
46.666666666666664,-110.0,1.6917912250001945
46.0,-110.0,1.3713415706595475
45.333333333333336,-110.0,0.7358057085343745
44.666666666666664,-110.0,-1.5664228901360753
44.0,-110.0,-1.7551051503047697
43.333333333333336,-110.0,-1.6772603019303858
42.666666666666664,-110.0,-1.283712044846809
42.0,-110.0,-1.2960731969077792
41.333333333333336,-110.0,-1.2020439625403112
40.666666666666664,-110.0,-1.7774955220976043
39.333333333333336,-110.0,-1.5630902518331788
40.0,-110.0,-0.5631705568959497
38.666666666666664,-110.0,-0.8493021703111225
37.333333333333336,-110.0,-1.3651151884287027
38.0,-110.0,-0.7409422411846047
36.666666666666664,-110.0,0.7460229598955526
35.333333333333336,-110.0,-2.2390155024446274
36.0,-110.0,-2.454434441666197
34.666666666666664,-110.0,-2.2572554604764066
33.333333333333336,-110.0,-1.659196265287305
34.0,-110.0,-2.286326245480365
32.666666666666664,-110.0,-1.2793353185034935
32.0,-110.0,-1.4386073682144978
31.333333333333332,-110.0,-1.6677356849915672
27.333333333333332,-110.0,2.164406241584382
26.666666666666668,-110.0,3.047816728076297
25.333333333333332,-110.0,3.0535769366113965
26.0,-110.0,3.0513987391860855
24.666666666666668,-110.0,3.04352508902562
24.0,-110.0,1.8101360532910558
23.333333333333332,-110.0,-1.2756042349726964
22.666666666666668,-110.0,-1.922344511038428
22.0,-110.0,-1.8051239996666717
48.666666666666664,-86.66666666666667,3.0732238319190257
48.0,-86.66666666666667,2.770021922997884
47.333333333333336,-86.66666666666667,2.2642538438081417
46.666666666666664,-86.66666666666667,1.5525274476214268
46.0,-86.66666666666667,-2.9342867409273468
45.333333333333336,-86.66666666666667,-3.0000508558984285
44.666666666666664,-86.66666666666667,-2.9437907297618793
44.0,-86.66666666666667,-2.7887291793847213
43.333333333333336,-86.66666666666667,-2.8556589899204337
42.666666666666664,-86.66666666666667,-2.3037732863427425
42.0,-86.66666666666667,0.07725111094769489
41.333333333333336,-86.66666666666667,-0.8433189498693584
40.0,-86.66666666666667,1.4300877318366514
40.666666666666664,-86.66666666666667,2.549989503843112
39.333333333333336,-86.66666666666667,1.128521864662034
38.0,-86.66666666666667,0.9081202598512975
38.666666666666664,-86.66666666666667,0.9237523897223278
37.333333333333336,-86.66666666666667,0.7956487267303739
36.0,-86.66666666666667,-0.12665637590661621
36.666666666666664,-86.66666666666667,0.296178491882647
35.333333333333336,-86.66666666666667,-0.8133318868866778
34.0,-86.66666666666667,-1.0411018736841582
34.666666666666664,-86.66666666666667,-0.06566852439731838
33.333333333333336,-86.66666666666667,-1.216003005229919
32.666666666666664,-86.66666666666667,-1.2977085586938637
32.0,-86.66666666666667,-1.4267147882839935
31.333333333333332,-86.66666666666667,-1.8041774073852235
30.666666666666668,-86.66666666666667,-2.2710220806279846
30.0,-86.66666666666667,-2.2867998922916053
29.333333333333332,-86.66666666666667,-2.0504130488551
28.666666666666668,-86.66666666666667,-2.3042798919296716
28.0,-86.66666666666667,2.642196653896135
27.333333333333332,-86.66666666666667,1.843109115703639
26.0,-86.66666666666667,1.5486827539341412
26.666666666666668,-86.66666666666667,1.6050855288355086
25.333333333333332,-86.66666666666667,1.569163048872003
24.666666666666668,-86.66666666666667,1.6094579407886695
24.0,-86.66666666666667,1.8622105677266614
23.333333333333332,-86.66666666666667,2.3562937786133276
22.666666666666668,-86.66666666666667,2.3897794748060344
49.333333333333336,-118.0,0.41883636572948435
48.666666666666664,-118.0,-0.01996809518395853
48.0,-118.0,-0.7766994230179008
47.333333333333336,-118.0,-0.7451639547490195
46.666666666666664,-118.0,-0.9508004418097749
46.0,-118.0,-0.21238740129810268
45.333333333333336,-118.0,0.08254054757486542
44.666666666666664,-118.0,-0.1515015245863407
44.0,-118.0,-0.06685095895306817
43.333333333333336,-118.0,-0.28002070664869316
42.666666666666664,-118.0,-0.20454188252052607
42.0,-118.0,-0.06328737595211778
41.333333333333336,-118.0,-0.06411403084881515
40.666666666666664,-118.0,-0.26994777506445733
40.0,-118.0,-0.43876743477014735
39.333333333333336,-118.0,-0.3862861724765396
38.666666666666664,-118.0,-0.485016574304785
37.333333333333336,-118.0,2.5935562331336444
38.0,-118.0,0.9517671776651971
36.666666666666664,-118.0,2.51407817566435
35.333333333333336,-118.0,-1.576014616529229
36.0,-118.0,-2.925773851488286
34.666666666666664,-118.0,-1.9165914416050855
33.333333333333336,-118.0,-1.7382912612933874
34.0,-118.0,-2.341005033816961
32.666666666666664,-118.0,-1.2655008852087593
31.333333333333332,-118.0,-0.8397400650610679
32.0,-118.0,-0.927699954345546
30.666666666666668,-118.0,-0.7000971928976849
30.0,-118.0,-0.5362294003508454
29.333333333333332,-118.0,-0.5234121185430755
28.666666666666668,-118.0,-0.41829729665526816
28.0,-118.0,-0.34906585039886706
27.333333333333332,-118.0,-0.31367646296831403
26.666666666666668,-118.0,-0.18006458137126619
25.333333333333332,-118.0,0.0
26.0,-118.0,-0.11695577693798778
24.666666666666668,-118.0,0.11818112476134734
23.333333333333332,-118.0,0.1745329251994333
24.0,-118.0,0.17453292519943328
22.666666666666668,-118.0,0.1803370828895064
21.333333333333332,-118.0,0.3490658503988671
22.0,-118.0,0.31413646671548423
20.666666666666668,-118.0,0.3490658503988666
49.333333333333336,-94.66666666666667,-1.141019268692512
48.666666666666664,-94.66666666666667,-1.1002981919998553
48.0,-94.66666666666667,-1.3334245987921345
47.333333333333336,-94.66666666666667,-0.7876407557149685
46.666666666666664,-94.66666666666667,-0.5442577566612037
46.0,-94.66666666666667,-0.3501973798588897
45.333333333333336,-94.66666666666667,-0.3005669816789685
44.666666666666664,-94.66666666666667,-0.8010706905508733
44.0,-94.66666666666667,-1.5013847980502322
43.333333333333336,-94.66666666666667,2.9960793066921068
42.666666666666664,-94.66666666666667,2.9670276154260287
42.0,-94.66666666666667,2.6687092123016884
41.333333333333336,-94.66666666666667,2.4917607058928994
40.0,-94.66666666666667,2.2762720413644857
40.666666666666664,-94.66666666666667,2.4187434252229223
39.333333333333336,-94.66666666666667,2.0816527609872537
38.0,-94.66666666666667,2.107049018895407
38.666666666666664,-94.66666666666667,2.131427537670083
37.333333333333336,-94.66666666666667,2.2158196131320445
36.0,-94.66666666666667,-2.4995317233750205
36.666666666666664,-94.66666666666667,-2.9580588248909394
35.333333333333336,-94.66666666666667,-1.5720358401279504
34.0,-94.66666666666667,-2.336149758946802
34.666666666666664,-94.66666666666667,-1.8490590235763
33.333333333333336,-94.66666666666667,-1.966980419749954
